,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
4918,825,A11_825,A11_825-068,80307687,каркасы 230,"Каркас шкафа навесного 80х36х34 Амика, белый",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",1,,,1
4919,825,A11_825,A11_825-068,80307689,каркасы 230,"Каркас шкафа навесного 80х96х34 Амика, белый",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",1,,,1
4920,825,A11_825,A11_825-068,80307698,каркасы 230,"Каркас шкафа-пенала 60х214х56 Амика, белый",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",3,,,3
4921,825,A11_825,A11_825-068,80308384,посуда из бамбука,"Менажница Wilmax ENGLAND WL-771039/A, 35,5х20,5 см",Выставочный образец,22,150,80003284,"WILMAX CO., LTD",1,,,1
4922,825,A11_825,A11_825-068,80309914,тарелки десертные (18-20),"Тарелка десертная TUDOR ENGLAND TUB17080, D20 см",Выставочный образец,22,137,80002263,"ООО ""РМ-плюс""",1,,,1
4923,825,A11_825,A11_825-068,80310663,встр.духовка,Эл/шкаф нез. LEX EDP 092 IV,Выставочный образец,32,065,80002178,"ООО ""Технолэнд""",2,,,2
4924,825,A11_825,A11_825-068,80319462,встр.варочная поверхность,Газ/панель нез. LEX GVG 640-1 IV,Выставочный образец,32,065,80002178,"ООО ""Технолэнд""",1,,,1
4925,825,A11_825,A11_825-068,80322949,кастрюли нержавеющая сталь,"Кастрюля с крышкой MITTE Basic BG-9012A-22, 3,5 л",Выставочный образец,22,133,80002076,"FIRST-HORSE METAL PRODUCTS CO., LTD JIANGMEN CITY",1,,,1
4926,825,A11_825,A11_825-068,80323429,столешница,"Столешница 1U, 300(305)х60х3,8 см, дуб Ниагара (232/S)",Выставочный образец,32,140,80002584,"ООО ""Кедр МК""",4,,,4
4927,825,A11_825,A11_825-068,80323430,стеновая панель,"Стеновая панель, дуб Ниагара (232/S)",Выставочный образец,32,320,80002584,"ООО ""Кедр МК""",5,,,5
4928,825,A11_825,A11_825-068,80323663,столешница,"Столешница влагостойкая А, 300х3,8 см, дуб Галифакс (1180М) (с кромкой с 3 сторон)",Выставочный образец,32,140,80002895,"ООО ""СоюзБалтКомплект""",1,,,1
4929,825,A11_825,A11_825-068,80324074,планка,"Планка для столешниц щелевая 1521R2,5, матовый хром",Выставочный образец,32,140,80002584,"ООО ""Кедр МК""",2,,,2
4930,825,A11_825,A11_825-068,80324075,планка,"Планка для столешниц торцевая 1520УR2,5, матовый хром",Выставочный образец,32,140,80002584,"ООО ""Кедр МК""",6,,,6
4931,825,A11_825,A11_825-068,80324082,плинтус,"Профиль для столешниц Thermoplast, дуб Ниагара",Выставочный образец,32,140,80002584,"ООО ""Кедр МК""",1,,,1
4932,825,A11_825,A11_825-068,80324107,ковши,"Ковш с крышкой MITTE Basic BG-9012A-14P, 800 мл",Выставочный образец,22,133,80002076,"FIRST-HORSE METAL PRODUCTS CO., LTD JIANGMEN CITY",1,,,1
4933,825,A11_825,A11_825-068,80324812,мойка,"Мойка врезная LEX LUGANO 480 BLACK RULE000002, чёрный",Выставочный образец,32,325,80002178,"ООО ""Технолэнд""",1,,,1
4934,825,A11_825,A11_825-068,80324813,мойка,"Мойка врезная LEX GENEVA 740 BLACK RULE000020, чёрный",Выставочный образец,32,325,80002178,"ООО ""Технолэнд""",1,,,1
4935,825,A11_825,A11_825-068,80324850,мойка,"Мойка врезная LEX GARDA 620 BLACK RULE000014, чёрный",Выставочный образец,32,325,80002178,"ООО ""Технолэнд""",1,,,1
4936,825,A11_825,A11_825-068,80325871,Цветы искусств в горшках,"Иск. растение в горшке ""Туя"" 8J-18CK0019, H25 см, зелёный/чёрный",Выставочный образец,27,166,80002876,"ООО ""ЭлитСтиль""",3,,,3
4937,825,A11_825,A11_825-068,80329513,стеновая панель,"Стеновая панель AlbiCo M 13, 280 см, абстрактные квадраты",Выставочный образец,32,320,80002383,"ООО ""АЙРОН""",1,,,1
4938,825,A11_825,A11_825-068,80329682,вытяжка,В/вытяжка LEX GS Bloc Light 600 Inox,Выставочный образец,32,065,80002178,"ООО ""Технолэнд""",1,,,1
4939,825,A11_825,A11_825-068,80329683,вытяжка,В/вытяжка LEX GS Bloc Light 600 White,Выставочный образец,32,065,80002178,"ООО ""Технолэнд""",1,,,1
4940,825,A11_825,A11_825-068,80330292,фурнитура 230,"Петли Hettich Intermat 9943, 2 шт. (110 градусов, с амортизатором Silent System)",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",26,,,26
4941,825,A11_825,A11_825-068,80330293,фурнитура 230,"Петли Hettich Intermat 9943, 3 шт. (110 градусов, с амортизатором Silent System)",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",1,,,1
4942,825,A11_825,A11_825-068,80330295,фурнитура 230,"Подъёмный механизм HAFELE Free flap H1.5 (для шкафа навесного с горизонтальным открыванием) + петли Hettich Intermat 9943, 2 шт.",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",4,,,4
4943,825,A11_825,A11_825-068,80330298,фурнитура 230,"Подъёмный механизм HAFELE Duo (для шкафа-надстройки) + петли Hettich Intermat 9943, 2 шт.",Выставочный образец,32,230,80002517,"ЗАО ""Евродизайн""",7,,,7
4944,825,A11_825,A11_825-068,80331098,тарелки обеденные (21-28),"Тарелка обеденная keramika GABBRO PT020026F, D26 см (17009)",Выставочный образец,22,137,80002549,Unsa Madencilik Turizm Enerji Seramik Orman Urunleri Elektrik Ur.San.Tic.A.S.,2,,,2
4945,825,A11_825,A11_825-068,80331388,фурнитура 230,Петля с доводчиком BOYARD H301A02/0910/15/#,Выставочный образец,32,230,80002671,"ООО ""БОЯРД""",21,,,21
4946,825,A11_825,A11_825-068,80331389,фурнитура 230,"Петля с доводчиком BOYARD H641C02/2110/15/# (для верхних угловых шкафов, 45 градусов)",Выставочный образец,32,230,80002671,"ООО ""БОЯРД""",2,,,2
4947,825,A11_825,A11_825-068,80331679,каркасы 230,"Каркас шкафа навесного 45х96х30 см БН.88.08.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",2,,,2
4948,825,A11_825,A11_825-068,80331680,каркасы 230,"Каркас шкафа навесного 60х36х30 см БН.88.10.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",4,,,4
4949,825,A11_825,A11_825-068,80331681,каркасы 230,"Каркас шкафа навесного 60х50х30 см БН.88.09.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",3,,,3
4950,825,A11_825,A11_825-068,80331682,каркасы 230,"Каркас шкафа навесного 60х72х30 см БН.88.11.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4951,825,A11_825,A11_825-068,80331684,каркасы 230,"Каркас шкафа навесного 80х36х30 см БН.88.13.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",2,,,2
4952,825,A11_825,A11_825-068,80331691,каркасы 230,"Каркас шкафа напольного 40х72х51 см БН.88.20.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4953,825,A11_825,A11_825-068,80331692,каркасы 230,"Каркас шкафа напольного 60х72х51 см БН.88.21.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",3,,,3
4954,825,A11_825,A11_825-068,80331697,каркасы 230,"Каркас шкафа напольного под духовку 60х72х51 см БН.88.24.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4955,825,A11_825,A11_825-068,80331699,каркасы 230,"Каркас шкафа напольного углового под мойку 101(91)х72х51 см БН.88.28.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4956,825,A11_825,A11_825-068,80331701,каркасы 230,"Каркас шкафа-пенала 60х204х56 см БН.88.32.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4957,825,A11_825,A11_825-068,80331716,фурнитура 230,"Выдвижной ящик шкафа напольного под духовку 60 Метабокс БН.88.41.00.000, белый",Выставочный образец,32,230,80002901,"ООО ""Новая мебельная фабрика""",1,,,1
4958,825,A11_825,A11_825-068,80334644,фасады 230,"Фасад шкафа 45х96 Сити Г, белый глянец",Выставочный образец,32,230,80002193,"ООО ""МЕБЕЛЬ-КОМПЛЕКС""",1,,,1
4959,825,A11_825,A11_825-068,80334646,фасады 230,"Фасад шкафа навесного с горизонтальным открыванием 60х36 Сити Г, белый глянец",Выставочный образец,32,230,80002193,"ООО ""МЕБЕЛЬ-КОМПЛЕКС""",1,,,1
4960,825,A11_825,A11_825-068,80334647,фасады 230,"Фасад шкафа 60х50 Сити Г, белый глянец",Выставочный образец,32,230,80002193,"ООО ""МЕБЕЛЬ-КОМПЛЕКС""",2,,,2
